elapsed_seconds,power_watts,gpu_clock_mhz,mem_clock_mhz
1.141,244.66,945,1215
1.151,244.66,945,1215
1.161,244.66,945,1215
1.171,244.66,945,1215
1.181,244.66,945,1215
1.192,244.66,945,1215
1.202,244.66,945,1215
1.212,239.2,945,1215
1.222,239.2,945,1215
1.232,239.2,945,1215
1.243,239.2,945,1215
1.253,239.2,945,1215
1.263,239.2,945,1215
1.273,239.2,945,1215
1.283,239.2,945,1215
1.293,239.2,945,1215
1.304,239.2,945,1215
1.314,245.57,960,1215
1.324,245.57,960,1215
1.334,245.57,960,1215
1.344,245.57,960,1215
1.355,245.57,960,1215
1.365,245.57,960,1215
1.375,245.57,960,1215
1.385,245.57,960,1215
1.395,245.57,960,1215
1.406,245.57,960,1215
1.416,246.51,960,1215
1.426,246.51,960,1215
1.436,246.51,960,1215
1.446,246.51,960,1215
1.456,246.51,960,1215
1.467,246.51,960,1215
1.477,246.51,960,1215
1.487,246.51,960,1215
1.497,246.51,960,1215
1.507,246.51,960,1215
1.518,244.87,945,1215
1.528,244.87,945,1215
1.538,244.87,945,1215
1.548,244.87,945,1215
1.558,244.87,945,1215
1.569,244.87,945,1215
1.579,244.87,945,1215
1.589,244.87,945,1215
1.599,244.87,945,1215
1.609,244.87,960,1215
1.619,248.2,960,1215
1.63,248.2,960,1215
1.64,248.2,960,1215
1.65,248.2,960,1215
1.66,248.2,960,1215
1.67,248.2,960,1215
1.681,248.2,960,1215
1.691,248.2,960,1215
1.701,248.2,960,1215
1.711,247.23,960,1215
1.721,247.23,960,1215
1.732,247.23,960,1215
1.742,247.23,960,1215
1.752,247.23,960,1215
1.762,247.23,960,1215
1.772,247.23,960,1215
1.782,247.23,960,1215
1.793,247.23,960,1215
1.803,247.23,960,1215
1.813,248.79,945,1215
1.823,248.79,945,1215
1.833,248.79,945,1215
1.844,248.79,945,1215
1.854,248.79,945,1215
1.864,248.79,945,1215
1.874,248.79,945,1215
1.884,248.79,945,1215
1.894,248.79,945,1215
1.905,248.79,945,1215
1.915,238.32,975,1215
1.925,238.32,975,1215
1.935,238.32,975,1215
1.945,238.32,975,1215
1.956,238.32,975,1215
1.966,238.32,975,1215
1.976,238.32,975,1215
1.986,238.32,975,1215
1.996,238.32,975,1215
2.007,238.32,975,1215
2.017,251.65,975,1215
2.027,251.65,975,1215
2.037,251.65,975,1215
2.047,251.65,975,1215
2.057,251.65,975,1215
2.068,251.65,975,1215
2.078,251.65,975,1215
2.088,251.65,975,1215
2.098,251.65,975,1215
2.108,248.7,975,1215
2.119,248.7,975,1215
2.129,248.7,975,1215
2.139,248.7,975,1215
2.149,248.7,975,1215
2.159,248.7,975,1215
2.169,248.7,975,1215
2.18,248.7,975,1215
2.19,248.7,975,1215
2.2,248.7,975,1215
2.21,244.29,975,1215
2.22,244.29,975,1215
2.231,244.29,975,1215
2.241,244.29,975,1215
2.251,244.29,975,1215
2.261,244.29,975,1215
2.271,244.29,975,1215
2.282,244.29,975,1215
2.292,244.29,975,1215
2.302,244.29,975,1215
2.312,249.78,975,1215
2.322,249.78,975,1215
2.333,249.78,975,1215
2.343,249.78,975,1215
2.353,249.78,975,1215
2.363,249.78,975,1215
2.373,249.78,975,1215
2.383,249.78,975,1215
2.394,249.78,975,1215
2.404,249.78,975,1215
2.414,250.1,975,1215
2.424,250.1,975,1215
2.434,250.1,975,1215
2.445,250.1,975,1215
2.455,250.1,975,1215
2.465,250.1,975,1215
2.475,250.1,975,1215
2.485,250.1,975,1215
2.496,250.1,975,1215
2.506,250.1,975,1215
2.516,251.14,975,1215
2.526,251.14,975,1215
2.536,251.14,975,1215
2.546,251.14,975,1215
2.557,251.14,975,1215
2.567,251.14,975,1215
2.577,251.14,975,1215
2.587,251.14,975,1215
2.597,251.14,975,1215
2.608,251.14,975,1215
2.618,250.29,975,1215
2.628,250.29,975,1215
2.638,250.29,975,1215
2.648,250.29,975,1215
2.658,250.29,975,1215
2.669,250.29,975,1215
2.679,250.29,975,1215
2.689,250.29,975,1215
2.699,250.29,975,1215
2.709,246.32,975,1215
2.72,246.32,975,1215
2.73,246.32,975,1215
2.74,246.32,975,1215
2.75,246.32,975,1215
2.76,246.32,975,1215
2.771,246.32,975,1215
2.781,246.32,975,1215
2.791,246.32,975,1215
2.801,246.32,975,1215
2.811,248.53,960,1215
2.821,248.53,960,1215
2.832,248.53,960,1215
2.842,248.53,960,1215
2.852,248.53,960,1215
2.862,248.53,960,1215
2.872,248.53,960,1215
2.883,248.53,960,1215
2.893,248.53,960,1215
2.903,248.53,960,1215
2.913,244.49,990,1215
2.923,244.49,990,1215
2.933,244.49,990,1215
2.944,244.49,990,1215
2.954,244.49,990,1215
2.964,244.49,990,1215
2.974,244.49,990,1215
2.984,244.49,990,1215
2.995,244.49,990,1215
3.005,244.49,990,1215
3.015,251.64,990,1215
3.025,251.64,990,1215
3.035,251.64,990,1215
3.046,251.64,990,1215
3.056,251.64,990,1215
3.066,251.64,990,1215
3.076,251.64,990,1215
3.086,251.64,990,1215
3.096,251.64,990,1215
3.107,251.64,975,1215
3.117,252.59,975,1215
3.127,252.59,975,1215
3.137,252.59,975,1215
3.147,252.59,975,1215
3.158,252.59,975,1215
3.168,252.59,975,1215
3.178,252.59,975,1215
3.188,252.59,975,1215
3.198,252.59,975,1215
3.208,252.59,990,1215
3.219,241.9,990,1215
3.229,241.9,990,1215
3.239,241.9,990,1215
3.249,241.9,990,1215
3.259,241.9,990,1215
3.27,241.9,990,1215
3.28,241.9,990,1215
3.29,241.9,990,1215
3.3,241.9,990,1215
3.31,248.62,975,1215
3.321,248.62,975,1215
3.331,248.62,975,1215
3.341,248.62,975,1215
3.351,248.62,975,1215
3.361,248.62,975,1215
3.371,248.62,975,1215
3.382,248.62,975,1215
3.392,248.62,975,1215
3.402,248.62,975,1215
3.412,249.59,975,1215
3.422,249.59,975,1215
3.433,249.59,975,1215
3.443,249.59,975,1215
3.453,249.59,975,1215
3.463,249.59,975,1215
3.473,249.59,975,1215
3.483,249.59,975,1215
3.494,249.59,975,1215
3.504,249.59,975,1215
3.514,248.01,990,1215
3.524,248.01,990,1215
3.534,248.01,990,1215
3.545,248.01,990,1215
3.555,248.01,990,1215
3.565,248.01,990,1215
3.575,248.01,990,1215
3.585,248.01,990,1215
3.595,248.01,990,1215
3.606,248.01,990,1215
3.616,248.82,975,1215
3.626,248.82,975,1215
3.636,248.82,975,1215
3.646,248.82,975,1215
3.657,248.82,975,1215
3.667,248.82,975,1215
3.677,248.82,975,1215
3.687,248.82,975,1215
3.697,248.82,975,1215
3.707,248.82,1005,1215
3.718,249.39,1005,1215
3.728,249.39,1005,1215
3.738,249.39,1005,1215
3.748,249.39,1005,1215
3.758,249.39,1005,1215
3.769,249.39,1005,1215
3.779,249.39,1005,1215
3.789,249.39,1005,1215
3.799,249.39,1005,1215
3.809,249.39,975,1215
3.82,244.13,975,1215
3.83,244.13,975,1215
3.84,244.13,975,1215
3.85,244.13,975,1215
3.86,244.13,975,1215
3.87,244.13,975,1215
3.881,244.13,975,1215
3.891,244.13,975,1215
3.901,244.13,975,1215
3.911,249.0,975,1215
3.921,249.0,975,1215
3.932,249.0,975,1215
3.942,249.0,975,1215
3.952,249.0,975,1215
3.962,249.0,975,1215
3.972,249.0,975,1215
3.982,249.0,975,1215
3.993,249.0,975,1215
4.003,249.0,975,1215
4.013,244.58,990,1215
4.023,244.58,990,1215
4.033,244.58,990,1215
4.044,244.58,990,1215
4.054,244.58,990,1215
4.064,244.58,990,1215
4.074,244.58,990,1215
4.084,244.58,990,1215
4.095,244.58,990,1215
4.105,244.58,990,1215
4.115,251.76,975,1215
4.125,251.76,975,1215
4.135,251.76,975,1215
4.145,251.76,975,1215
4.156,251.76,975,1215
4.166,251.76,975,1215
4.176,251.76,975,1215
4.186,251.76,975,1215
4.196,251.76,975,1215
4.207,251.76,990,1215
4.217,251.72,990,1215
4.227,251.72,990,1215
4.237,251.72,990,1215
4.247,251.72,990,1215
4.258,251.72,990,1215
4.268,251.72,990,1215
4.278,251.72,990,1215
4.288,251.72,990,1215
4.298,251.72,990,1215
4.308,251.72,975,1215
4.319,243.0,975,1215
4.329,243.0,975,1215
4.339,243.0,975,1215
4.349,243.0,975,1215
4.359,243.0,975,1215
4.37,243.0,975,1215
4.38,243.0,975,1215
4.39,243.0,975,1215
4.4,243.0,975,1215
4.41,249.97,975,1215
4.42,249.97,975,1215
4.431,249.97,975,1215
4.441,249.97,975,1215
4.451,249.97,975,1215
4.461,249.97,975,1215
4.471,249.97,975,1215
4.482,249.97,975,1215
4.492,249.97,975,1215
4.502,249.97,975,1215
4.512,252.91,990,1215
4.522,252.91,990,1215
4.533,252.91,990,1215
4.543,252.91,990,1215
4.553,252.91,990,1215
4.563,252.91,990,1215
4.573,252.91,990,1215
4.583,252.91,990,1215
4.594,252.91,990,1215
4.604,252.91,990,1215
4.614,243.88,975,1215
4.624,243.88,975,1215
4.634,243.88,975,1215
4.645,243.88,975,1215
4.655,243.88,975,1215
4.665,243.88,975,1215
4.675,243.88,975,1215
4.685,243.88,975,1215
4.696,243.88,975,1215
4.706,243.88,990,1215
4.716,251.14,990,1215
4.726,251.14,990,1215
4.736,251.14,990,1215
4.746,251.14,990,1215
4.757,251.14,990,1215
4.767,251.14,990,1215
4.777,251.14,990,1215
4.787,251.14,990,1215
4.797,251.14,990,1215
4.808,251.14,960,1215
4.818,244.89,960,1215
4.828,244.89,960,1215
4.838,244.89,960,1215
4.848,244.89,960,1215
4.858,244.89,960,1215
4.869,244.89,960,1215
4.879,244.89,960,1215
4.889,244.89,960,1215
4.899,244.89,960,1215
4.909,251.17,990,1215
4.92,251.17,990,1215
4.93,251.17,990,1215
4.94,251.17,990,1215
4.95,251.17,990,1215
4.96,251.17,990,1215
4.97,251.17,990,1215
4.981,251.17,990,1215
4.991,251.17,990,1215
5.001,251.17,990,1215
5.011,249.48,990,1215
5.021,249.48,990,1215
5.032,249.48,990,1215
5.042,249.48,990,1215
5.052,249.48,990,1215
5.062,249.48,990,1215
5.072,249.48,990,1215
5.083,249.48,990,1215
5.093,249.48,990,1215
5.103,249.48,990,1215
5.113,244.78,975,1215
5.123,244.78,975,1215
5.133,244.78,975,1215
5.144,244.78,975,1215
5.154,244.78,975,1215
5.164,244.78,975,1215
5.174,244.78,975,1215
5.184,244.78,975,1215
5.195,244.78,975,1215
5.205,244.78,975,1215
5.215,252.03,975,1215
5.225,252.03,975,1215
5.235,252.03,975,1215
5.245,252.03,975,1215
5.256,252.03,975,1215
5.266,252.03,975,1215
5.276,252.03,975,1215
5.286,252.03,975,1215
5.296,252.03,975,1215
5.307,252.03,990,1215
5.317,248.83,990,1215
5.327,248.83,990,1215
5.337,248.83,990,1215
5.347,248.83,990,1215
5.358,248.83,990,1215
5.368,248.83,990,1215
5.378,248.83,990,1215
5.388,248.83,990,1215
5.398,248.83,990,1215
5.408,248.83,990,1215
5.419,244.6,975,1215
5.429,244.6,975,1215
5.439,244.6,975,1215
5.449,244.6,975,1215
5.459,244.6,975,1215
5.47,244.6,975,1215
5.48,244.6,975,1215
5.49,244.6,975,1215
5.5,244.6,975,1215
5.51,244.6,975,1215
5.52,246.87,975,1215
5.531,246.87,975,1215
5.541,246.87,975,1215
5.551,246.87,975,1215
5.561,246.87,975,1215
5.571,246.87,975,1215
5.582,246.87,975,1215
5.592,246.87,975,1215
5.602,246.87,975,1215
5.612,246.87,990,1215
5.622,242.75,990,1215
5.633,242.75,990,1215
5.643,242.75,990,1215
5.653,242.75,990,1215
5.663,242.75,990,1215
5.673,242.75,990,1215
5.683,242.75,990,1215
5.694,242.75,990,1215
5.704,242.75,990,1215
5.714,250.98,990,1215
5.724,250.98,990,1215
5.734,250.98,990,1215
5.745,250.98,990,1215
5.755,250.98,990,1215
5.765,250.98,990,1215
5.775,250.98,990,1215
5.785,250.98,990,1215
5.795,250.98,990,1215
5.806,250.98,990,1215
5.816,251.94,990,1215
5.826,251.94,990,1215
5.836,251.94,990,1215
5.846,251.94,990,1215
5.857,251.94,990,1215
5.867,251.94,990,1215
5.877,251.94,990,1215
5.887,251.94,990,1215
5.897,251.94,990,1215
5.907,251.94,990,1215
5.918,243.21,990,1215
5.928,243.21,990,1215
5.938,243.21,990,1215
5.948,243.21,990,1215
5.958,243.21,990,1215
5.969,243.21,990,1215
5.979,243.21,990,1215
5.989,243.21,990,1215
5.999,243.21,990,1215
6.009,253.72,1005,1215
6.02,253.72,1005,1215
6.03,253.72,1005,1215
6.04,253.72,1005,1215
6.05,253.72,1005,1215
6.06,253.72,1005,1215
6.07,253.72,1005,1215
6.081,253.72,1005,1215
6.091,253.72,1005,1215
6.101,253.72,1005,1215
6.111,253.8,975,1215
6.121,253.8,975,1215
6.132,253.8,975,1215
6.142,253.8,975,1215
6.152,253.8,975,1215
6.162,253.8,975,1215
6.172,253.8,975,1215
6.182,253.8,975,1215
6.193,253.8,975,1215
6.203,253.8,975,1215
6.213,240.57,975,1215
6.223,240.57,975,1215
6.233,240.57,975,1215
6.244,240.57,975,1215
6.254,240.57,975,1215
6.264,240.57,975,1215
6.274,240.57,975,1215
6.284,240.57,975,1215
6.294,240.57,975,1215
6.305,240.57,975,1215
6.315,253.04,975,1215
6.325,253.04,975,1215
6.335,253.04,975,1215
6.345,253.04,975,1215
6.356,253.04,975,1215
6.366,253.04,975,1215
6.376,253.04,975,1215
6.386,253.04,975,1215
6.396,253.04,975,1215
6.406,253.04,975,1215
6.417,243.0,975,1215
6.427,243.0,975,1215
6.437,243.0,975,1215
6.447,243.0,975,1215
6.457,243.0,975,1215
6.468,243.0,975,1215
6.478,243.0,975,1215
6.488,243.0,975,1215
6.498,243.0,975,1215
6.508,243.0,990,1215
6.518,254.89,990,1215
6.529,254.89,990,1215
6.539,254.89,990,1215
6.549,254.89,990,1215
6.559,254.89,990,1215
6.569,254.89,990,1215
6.58,254.89,990,1215
6.59,254.89,990,1215
6.6,254.89,990,1215
6.61,252.44,990,1215
6.62,252.44,990,1215
6.631,252.44,990,1215
6.641,252.44,990,1215
6.651,252.44,990,1215
6.661,252.44,990,1215
6.671,252.44,990,1215
6.681,252.44,990,1215
6.692,252.44,990,1215
6.702,252.44,990,1215
6.712,245.76,975,1215
6.722,245.76,975,1215
6.732,245.76,975,1215
6.743,245.76,975,1215
6.753,245.76,975,1215
6.763,245.76,975,1215
6.773,245.76,975,1215
6.783,245.76,975,1215
6.793,245.76,975,1215
6.804,245.76,975,1215
6.814,256.13,1005,1215
6.824,256.13,1005,1215
6.834,256.13,1005,1215
6.844,256.13,1005,1215
6.855,256.13,1005,1215
6.865,256.13,1005,1215
6.875,256.13,1005,1215
6.885,256.13,1005,1215
6.895,256.13,1005,1215
6.905,256.13,1005,1215
6.916,252.62,975,1215
6.926,252.62,975,1215
6.936,252.62,975,1215
6.946,252.62,975,1215
6.956,252.62,975,1215
6.967,252.62,975,1215
6.977,252.62,975,1215
6.987,252.62,975,1215
6.997,252.62,975,1215
7.007,252.62,990,1215
7.018,251.43,990,1215
7.028,251.43,990,1215
7.038,251.43,990,1215
7.048,251.43,990,1215
7.058,251.43,990,1215
7.068,251.43,990,1215
7.079,251.43,990,1215
7.089,251.43,990,1215
7.099,251.43,990,1215
7.109,249.12,975,1215
7.119,249.12,975,1215
7.13,249.12,975,1215
7.14,249.12,975,1215
7.15,249.12,975,1215
7.16,249.12,975,1215
7.17,249.12,975,1215
7.181,249.12,975,1215
7.191,249.12,975,1215
7.201,249.12,975,1215
7.211,246.55,975,1215
7.221,246.55,975,1215
7.231,246.55,975,1215
7.242,246.55,975,1215
7.252,246.55,975,1215
7.262,246.55,975,1215
7.272,246.55,975,1215
7.282,246.55,975,1215
7.293,246.55,975,1215
7.303,246.55,975,1215
7.313,256.24,1005,1215
7.323,256.24,1005,1215
7.333,256.24,1005,1215
7.343,256.24,1005,1215
7.354,256.24,1005,1215
7.364,256.24,1005,1215
7.374,256.24,1005,1215
7.384,256.24,1005,1215
7.394,256.24,1005,1215
7.405,256.24,1005,1215
7.415,247.65,975,1215
7.425,247.65,975,1215
7.435,247.65,975,1215
7.445,247.65,975,1215
7.456,247.65,975,1215
7.466,247.65,975,1215
7.476,247.65,975,1215
7.486,247.65,975,1215
7.496,247.65,975,1215
7.506,247.65,990,1215
7.517,247.14,990,1215
7.527,247.14,990,1215
7.537,247.14,990,1215
7.547,247.14,990,1215
7.557,247.14,990,1215
7.568,247.14,990,1215
7.578,247.14,990,1215
7.588,247.14,990,1215
7.598,247.14,990,1215
7.608,247.14,990,1215
7.618,249.29,990,1215
7.629,249.29,990,1215
7.639,249.29,990,1215
7.649,249.29,990,1215
7.659,249.29,990,1215
7.669,249.29,990,1215
7.68,249.29,990,1215
7.69,249.29,990,1215
7.7,249.29,990,1215
7.71,249.29,990,1215
7.72,251.34,990,1215
7.731,251.34,990,1215
7.741,251.34,990,1215
7.751,251.34,990,1215
